,time,price,total_volume,market_cap
78,1602288000000.0,0.9991775982580692,506983508.1155913,2816482258.1215577
79,1602374400000.0,0.9987544533524086,460661132.6575253,2860465292.3847547
80,1602460800000.0,1.0003809752998225,403298970.7126014,2862636123.8835363
81,1602547200000.0,1.0002535610357304,463073380.6695121,2848010176.608114
82,1602633600000.0,0.9994227081732736,428266624.7488133,2780366831.515434
83,1602720000000.0,1.000924538288859,444683001.72699815,2758342399.1525545
84,1602806400000.0,0.9995961608884646,418789142.9440804,2744150812.094177
85,1602892800000.0,0.9986836503166968,442591820.48686606,2708757171.9562745
86,1602979200000.0,1.0006928230876986,328079268.62254155,2712475151.749408
87,1603065600000.0,1.0006727823058796,309328259.89444435,2735872028.0376205
88,1603152000000.0,1.0008163404252235,429786866.1664952,2743403339.074171
89,1603238400000.0,0.9990438336137628,485646772.2990748,2737764421.015868
90,1603324800000.0,0.9953303688334906,660064539.1070497,2793509638.933859
91,1603411200000.0,0.9966122989985255,632023986.6993785,2788502061.450738
92,1603497600000.0,0.999926396931843,500052123.9923204,2761599310.137967
93,1603584000000.0,0.999740438931952,380748415.8993595,2791642605.417038
94,1603670400000.0,0.9986435305907274,376820388.5968539,2812099248.1348467
95,1603756800000.0,0.998803656605262,4962063863.395723,2780171009.456109
96,1603843200000.0,0.999602889238024,531592769.7764741,2815626165.085987
97,1603929600000.0,1.000616987084448,525161804.5341472,2845042314.1590133
98,1604016000000.0,0.9991438876931602,452396009.3139229,2889448405.1759305
99,1604102400000.0,0.9960534456979084,420706141.6272306,2886046069.208216
100,1604188800000.0,0.9980758765287192,368803111.5216607,2937044138.621619
101,1604275200000.0,0.9976643932682804,351004616.4977828,2935020080.8210106
102,1604361600000.0,0.998107474448432,449017365.4835612,2941412397.399404
103,1604448000000.0,0.9992731705329224,468789080.7593926,2925280467.3561506
104,1604534400000.0,0.999407880399336,472589111.1535418,2895425436.8941345
105,1604620800000.0,0.9973042175243978,590703162.7612714,2874608521.930977
106,1604707200000.0,0.9979301928071462,648683181.8738594,2861131229.511066
107,1604793600000.0,0.9982514358316577,625010245.5738231,2894648969.5961046
108,1604880000000.0,0.9994890517868296,501107126.0139216,2885939648.0626564
109,1604966400000.0,0.9999006704466064,688153346.342306,2852111119.331225
110,1605052800000.0,0.9981437113448736,554537460.246881,2837068623.031261
111,1605139200000.0,0.9982137881833406,505977732.17874414,2837664545.069986
112,1605225600000.0,0.9982846299455476,583772088.914414,2814909576.684655
113,1605312000000.0,0.9995578778125987,619171176.9208605,2814609667.091551
114,1605398400000.0,0.9990574634481446,722416594.4252164,2831723901.8477345
115,1605484800000.0,1.0006798920378457,486330411.9285156,2828793298.3135285
116,1605571200000.0,0.9980196390764678,539265245.7230213,2833905446.6232657
117,1605657600000.0,0.9985568055193224,652796234.2204152,2785897567.7697573
118,1605744000000.0,0.9994735400422438,791752947.8265638,2803800472.3766093
119,1605830400000.0,0.999588309817459,573967793.06767,2800505795.8141785
120,1605916800000.0,0.9986499881186744,649969612.4559406,2814073314.116892
121,1606003200000.0,0.9973565719780826,702393748.282224,2847988467.941127
122,1606089600000.0,0.9967233120011282,765793658.4324186,2877288663.70948
123,1606176000000.0,0.9979423497295988,748966235.0921167,2869297041.7482777
124,1606262400000.0,0.9974519348172106,843680149.3435756,2857242351.562488
125,1606348800000.0,0.9991836163186216,754267650.6125286,2885506624.348203
126,1606435200000.0,1.0012388022463603,1247304619.8463745,2900492931.940236
127,1606521600000.0,1.0015837424709837,702976130.2956885,2914579537.113164
128,1606608000000.0,0.998721821741016,532747488.3452737,2970456072.152811
129,1606694400000.0,0.9996996969608474,505414899.7923547,2969654630.4998374
130,1606780800000.0,0.996558034366188,819894318.4737628,2974088272.961142
131,1606867200000.0,1.0013830743492949,882866286.6329955,2986024736.745097
132,1606953600000.0,0.9998729074002952,716902301.2777864,2973689219.1764083
133,1607040000000.0,0.9992397110568968,636646217.0653131,2976771003.2500863
134,1607126400000.0,0.9996582380884946,647779138.799814,3024346244.112244
135,1607212800000.0,1.0009416151229398,543889222.698248,3054098687.308913
136,1607299200000.0,0.999579380629986,503877564.49554366,3082126093.0898714
137,1607385600000.0,1.0001278908290332,538378607.3306541,3072555830.8456736
138,1607472000000.0,1.0000134471797717,640475073.2175822,3090738841.315629
139,1607558400000.0,1.0003104004662084,694573554.014333,3088976237.204413
140,1607644800000.0,1.0003512371162155,579636682.771572,3094211682.914237
141,1607731200000.0,1.0000524170749363,612595168.26979,3148910616.29382
142,1607817600000.0,0.999619273555184,580851212.1851715,3221104234.934487
143,1607904000000.0,1.000654591850414,554573659.2883922,3271544009.029228
144,1607990400000.0,0.9989771380061672,518187223.328433,3281248612.6813374
145,1608076800000.0,1.000058109016203,607924540.2882618,3287513028.6261783
146,1608163200000.0,0.9976351588813638,815281154.2711381,3315561176.6921782
147,1608249600000.0,1.0007322637431977,1138466129.4277132,3294373041.371436
148,1608336000000.0,1.0008015205091685,872536572.9388162,3298168361.1208625
149,1608422400000.0,0.9997133561923872,773947749.3203502,3383803900.355328
150,1608508800000.0,0.9993698376563124,746197640.5427605,3367310807.568297
151,1608595200000.0,0.99695514412162,881597851.3159701,3354936550.195095
152,1608681600000.0,1.0021717844244304,1076390262.6837974,3382198127.802428
153,1608768000000.0,1.0025962328849,1049431948.3124917,3456806893.283377
154,1608854400000.0,1.0021470060461446,861832781.4304547,3560032067.6825166
155,1608940800000.0,1.0002261966543209,827657720.2654791,3556134257.378951
156,1609027200000.0,1.0013502324400712,888919878.760487,3567381017.3772
157,1609113600000.0,0.9985212889313004,1243509136.955824,3622545891.999229
158,1609200000000.0,1.003015541097264,1114721515.0966094,3681723725.312681
159,1609286400000.0,1.0032934424537712,1258085332.132933,3731970717.633205
160,1609372800000.0,1.0006530822797923,1337175783.38338,3705248341.677503
161,1609459200000.0,1.0014906084668167,1328183557.2887115,3925840105.208279
162,1609545600000.0,0.9994827791130813,1017242929.1513488,4123724902.227184
163,1609632000000.0,1.002601259400023,2583430277.68105,4128120369.150497
164,1609718400000.0,0.9965639082258264,8822770342.644243,4227905606.022351
165,1609804800000.0,0.9808943193723147,2612543382.271602,4254328706.9059496
166,1609891200000.0,0.9999673121710856,1757530396.6609378,4372477494.602853
167,1609977600000.0,1.000257719476318,1824927971.9570253,4383223919.999994
168,1610064000000.0,1.003830549057683,2281564713.4523,4487166194.893721
169,1610150400000.0,1.0013946457621614,2329460190.6595893,4569415836.970623
170,1610236800000.0,0.9986514945642958,1530080056.748359,4756435704.08813
171,1610323200000.0,1.0017748548493897,1911614658.0474403,4823053784.678522
172,1610409600000.0,1.0037355736018048,3405425027.144373,4827132057.482812
173,1610496000000.0,1.0030626259102515,2030048039.104106,4783652038.103683
174,1610582400000.0,1.002332080230294,1717314418.553346,4762603311.208288
175,1610668800000.0,1.0037235586606632,1847482881.567884,4828960535.356582
176,1610755200000.0,1.00170040030678,2488663054.823596,4876847232.563923
177,1610841600000.0,1.0004455946387552,1703443275.8119874,5042504749.588362
178,1610928000000.0,0.997716406553554,1463652514.7873156,5073254051.47403
179,1611014400000.0,0.999571076203274,1401769173.96061,5130649762.345672
180,1611100800000.0,0.9944315615856414,2043897136.1176383,5144419415.794786
181,1611187200000.0,1.0015223442123866,1814835507.2740333,5295657476.162421
182,1611273600000.0,1.0001832166728162,2321675004.109136,5371877612.754116
183,1611360000000.0,1.001389397096311,2463903785.088229,5517506426.223048
184,1611446400000.0,0.9996681217219734,1312943569.856355,5594771753.147792
185,1611532800000.0,1.0008067267035037,1345891280.6663797,5604626118.411799
186,1611619200000.0,0.9990399783495204,1647358191.403016,5538707947.677226
187,1611705600000.0,0.9998673338225952,1660151401.3448236,5423438351.781103
188,1611792000000.0,1.0005503726351923,10157399997.264397,5500492872.854882
189,1611878400000.0,0.992744520925428,1557540149.9242077,5648928084.022703
190,1611964800000.0,0.997796295989064,2526272822.554697,5838749940.04343
191,1612051200000.0,0.9965047694774088,1387220618.3041587,5835791902.409501
192,1612137600000.0,0.9972769381297606,1169828540.3366115,5890426384.544125
193,1612224000000.0,0.998177851358974,1427311933.9437847,5881863611.134356
194,1612310400000.0,0.9989742383267868,1794940995.148829,5950883380.064344
195,1612396800000.0,0.999675695892607,1872069849.322641,6087940607.564829
196,1612483200000.0,0.995119243958496,1905187282.952364,6178741214.817772
197,1612569600000.0,1.000969157102204,1769369117.032588,6322831601.475887
198,1612656000000.0,1.0005846939887308,1850193645.8921485,6433917491.041055
199,1612742400000.0,0.9956883031989144,1819644060.639336,6476719261.728173
200,1612828800000.0,1.0022510075876712,2388073715.775207,6517634647.082634
201,1612915200000.0,1.0015524870201002,2183956972.9045305,6627096518.326073
202,1613001600000.0,0.9967785933736666,2172834506.297717,6763193828.535331
203,1613088000000.0,0.9968832423756454,2003144935.06224,6913660759.284011
204,1613174400000.0,0.9990964028294615,2103955373.1166,7027287391.27018
205,1613260800000.0,0.9993562097938667,2203423983.657174,7190053397.070977
206,1613347200000.0,0.996368597884434,1893595575.059265,7433772485.924815
207,1613433600000.0,0.9993443427345468,2142633581.879176,7427673930.147296
208,1613520000000.0,1.001484644454658,2043101467.0830584,7456620805.750919
209,1613606400000.0,0.9990773522611268,2089602044.258629,7262343574.952406
210,1613692800000.0,1.0020460348463045,2073385973.356133,7346658146.765577
211,1613779200000.0,1.00504626523555,2321677405.742254,7555406943.939532
212,1613865600000.0,1.0087647084211564,2535209690.7369847,7733340119.667788
213,1613952000000.0,1.0026040214683123,1882604417.746181,7866158100.973781
214,1614038400000.0,1.0055739997226143,3635204386.617639,8032612636.103109
215,1614124800000.0,1.0059974877120352,4689510311.625016,8125731411.270128
216,1614211200000.0,1.0049658152023635,2926855932.8216524,8404744817.241417
217,1614297600000.0,0.9926747771808678,2297031675.5165515,8448299264.704907
218,1614384000000.0,1.007008110584309,2596326921.98366,8885825463.25216
219,1614470400000.0,1.009084432701097,1777767769.322709,8973026510.162157
220,1614556800000.0,0.9972352415967646,2405474885.1310687,9003494922.920973
221,1614643200000.0,1.0026038727583475,2182083479.115926,9053683777.002363
222,1614729600000.0,1.006162667672722,1944764133.115864,8959115661.788998
223,1614816000000.0,0.9969030471028,1850863954.4861872,8823613106.805069
224,1614902400000.0,1.0095295404690023,2058568240.8886683,8902532162.51189
225,1614988800000.0,1.0044801017898486,1944953565.117248,8894751158.482338
226,1615075200000.0,1.00004495198052,1217712804.8221512,9032233273.946411
227,1615161600000.0,1.0024270474350858,1266665111.2774973,9176406818.472103
228,1615248000000.0,1.0036598451442194,1388309439.610572,9145091358.233006
229,1615334400000.0,1.0017895864080708,1605583799.3808465,9150186674.592384
230,1615420800000.0,0.9978938465431584,1474159583.4605677,9201978686.7138
231,1615507200000.0,0.9991359466706182,1529882540.2342496,9319995199.601755
232,1615593600000.0,1.0013004938797547,1956649534.9221096,9346257994.862656
233,1615680000000.0,1.0001946793985093,1992432779.2515607,9441975283.504192
234,1615766400000.0,0.9941177596937985,1508713165.520305,9410543236.68596
235,1615852800000.0,0.999532705958448,1824902516.2523031,9519577208.063925
236,1615939200000.0,1.0061237229622233,1762421242.0315874,9518430137.64325
237,1616025600000.0,1.0039799812538317,1783092757.453282,9603930632.686089
238,1616112000000.0,1.0037380821169943,1406159688.251968,9735135431.104248
239,1616198400000.0,1.000935152156741,1429286997.3873205,9995845147.429546
240,1616284800000.0,1.0007006714434574,1153863736.4091437,10047460400.69455
241,1616371200000.0,1.0037714831149225,1250268662.889638,10222586940.02875
242,1616457600000.0,1.0013927367002986,1523503520.5674694,10262107981.295486
243,1616544000000.0,0.9993339581428112,1597298271.8828883,10297325819.502125
244,1616630400000.0,1.0003118251171248,1998164912.576476,10378845922.447048
245,1616716800000.0,0.9999520864225984,1750411685.2147138,10525664762.637266
246,1616803200000.0,1.0030460030886108,1623914872.2459357,10839740837.13481
247,1616889600000.0,1.000058167439249,1606554237.6762474,10899687714.941328
248,1616976000000.0,1.0013425585715812,1192293696.6954603,10989945486.61024
249,1617062400000.0,1.0035157886304866,1615033078.1749065,10809771379.204073
250,1617148800000.0,1.00069294953662,1452816285.8463438,10903519641.173302
251,1617235200000.0,0.9990316334390996,1506219366.906718,10825119295.695835
252,1617321600000.0,0.9997174509434928,1458168422.213789,10874663109.108192
253,1617408000000.0,0.9988782746327748,1565194408.3361485,10920631184.154629
254,1617494400000.0,0.9954684047379396,1547584027.590958,10814220927.238144
255,1617580800000.0,1.000418175589247,1220050349.264537,11072379392.678122
256,1617667200000.0,0.9995305686004268,1341480945.7109308,11039896701.066778
257,1617753600000.0,0.9998567004824946,1447443053.7194755,10937004459.000566
258,1617840000000.0,0.9985358718598236,1689134739.7204864,11025108742.871372
259,1617926400000.0,1.001344379784624,1487482374.5328546,11178287475.748632
260,1618012800000.0,1.0012366370700765,1297781178.932301,11219365821.476778
261,1618099200000.0,1.0015155814657648,1530855579.1702342,11185465356.753798
262,1618185600000.0,1.0017476148725126,1237548672.0287385,11280826363.906288
263,1618272000000.0,1.0001568131189005,1572582678.3459134,11011222093.621449
264,1618358400000.0,1.0013376069457904,2796929770.476705,11159853205.401424
265,1618444800000.0,0.9999282376835286,2424352048.737573,11487127274.016626
266,1618531200000.0,0.999893831092283,1800585366.140211,11602388663.572771
267,1618617600000.0,0.9985936670331128,2671479847.2685447,11970285414.23993
268,1618704000000.0,1.0002436393483567,1873636162.8898432,12314666876.613438
269,1618790400000.0,0.999799520101216,3870261755.083288,12649880206.719316
270,1618876800000.0,0.999521920255775,3363722796.492738,12763424151.920591
271,1618963200000.0,0.9985144878625531,2366393732.705452,13003119763.966028
272,1619049600000.0,0.9995208473149434,2896583130.7989936,13084305484.786802
273,1619136000000.0,1.0025994493687589,2985067470.546589,13106028086.899843
274,1619222400000.0,1.0011830450633254,3793614832.54508,13264415771.202353
275,1619308800000.0,0.9983083850815774,1774353972.8464398,13527497524.34261
276,1619395200000.0,0.9995893452719632,1696994804.954846,13667640425.663292
277,1619481600000.0,1.0007963565756348,2317340805.9447665,13775379892.178226
278,1619568000000.0,0.9985809680430195,1974756347.7679195,13879528332.317007
279,1619654400000.0,1.000601652273028,1971921654.192236,13917317509.708992
280,1619740800000.0,1.0014708751455363,1796835293.1905515,14603752839.431124
281,1619827200000.0,1.0006265514854802,1860149010.2527225,14671379802.829935
282,1619913600000.0,0.9998394290815192,1662978519.928444,14711500830.430014
283,1620000000000.0,0.9995728726863572,1336953065.95482,14681097408.935535
284,1620086400000.0,0.9999726977910728,2494538737.710298,14645727408.757095
285,1620172800000.0,0.9925838588469664,2655130306.72285,14864602401.025282
286,1620259200000.0,1.00044951372441,2967614198.3709807,15078309685.526115
287,1620345600000.0,0.9970996598410437,2383566104.75332,15095243417.581224
288,1620432000000.0,1.002474131084805,2254832587.849388,15175582508.939072
289,1620518400000.0,1.0012773964048622,2321167569.327604,15411075861.345764
290,1620604800000.0,0.9992296222656204,2815839836.884396,15685227316.528692
291,1620691200000.0,0.9990277428398572,3399328410.254523,15693277010.178776
292,1620777600000.0,1.0018008648423171,2846682850.153807,15739931852.9805
293,1620864000000.0,0.9923164539970946,4151537586.599679,15720985268.477213
294,1620950400000.0,1.0058820331884666,5299857695.220318,16040203996.556343
295,1621036800000.0,1.000080026957766,3860729122.884612,16300886623.744558
296,1621123200000.0,1.004758809924604,3414917864.8580666,16506100925.92158
297,1621209600000.0,1.0109887312805184,4458038870.106681,16551787203.888529
298,1621296000000.0,1.00158809071858,4427081440.980453,17010869514.355076
299,1621382400000.0,1.0017199118044835,3063950989.833765,17015755724.35774
300,1621468800000.0,0.9966865371407988,9544688366.01949,17448183840.274864
301,1621555200000.0,0.994089643968968,6906158126.989912,18304414336.56181
302,1621641600000.0,0.9970977756119856,6422604224.043231,19503925133.622093
303,1621728000000.0,0.9980927708983216,4668136996.868838,19863377445.61387
304,1621814400000.0,0.9997997490008425,7203579906.878368,20479394910.453564
305,1621900800000.0,1.0003101654565585,5897963011.644626,20822322852.9234
306,1621987200000.0,0.9992174942161504,4396819013.531104,20894350190.067165
307,1622073600000.0,0.9996993852391354,3811840311.9315767,21629088335.485847
308,1622160000000.0,1.000133285908566,3450728598.992472,22028910595.86932
309,1622246400000.0,1.0056512893622975,4026301563.4643903,22237952997.395096
310,1622332800000.0,0.9962843772448616,4601662544.14052,22197384368.265133
311,1622419200000.0,1.0004349271089623,4255013571.5792856,22426127684.85562
312,1622505600000.0,1.0017286032156016,3165796909.3096766,22704685390.73409
313,1622592000000.0,1.0006914837242176,2749652667.001661,22715036496.804707
314,1622678400000.0,0.9980672301665288,2358133270.86172,22759949916.48939
315,1622764800000.0,1.002763205745533,3003783256.381125,22905883547.77688
316,1622851200000.0,1.0003120566178447,3669550822.702259,22915441530.569763
317,1622937600000.0,1.001756550474255,2483738502.483078,22938639641.36945
318,1623024000000.0,1.0034150066260956,1745421401.7341905,23073263172.950417
319,1623110400000.0,0.9993898523984892,2982466773.279704,23082064115.333267
320,1623196800000.0,1.002264371604149,3964036386.950769,23200615748.52512
321,1623283200000.0,1.0017006731647482,3999849858.627194,23358653521.44259
322,1623369600000.0,1.000654847457573,2678726031.073493,23237329690.439667
323,1623456000000.0,1.0003960521558628,2596621296.1372223,23485819485.152416
324,1623542400000.0,1.000028133735662,2467544434.3799257,23644275383.88617
325,1623628800000.0,1.0067974593233198,2621971288.557857,23762953484.245693
326,1623715200000.0,1.0053508645710785,2838278677.846829,23860101075.233173
327,1623801600000.0,1.0030578923887703,2512011566.4781604,23903919117.514256
328,1623888000000.0,1.000570206109849,2209807371.087803,23802115379.662952
329,1623974400000.0,1.0055552192686517,2652255645.545244,23938162355.10466
330,1624060800000.0,1.0031113834373258,2566660386.3638854,24316073415.70973
331,1624147200000.0,1.0001229013082769,2056052890.6608024,24345717744.88539
332,1624233600000.0,1.0062031082758829,2627608529.276673,24520273749.06823
333,1624320000000.0,0.9995282981708384,4748294172.742107,25044676393.874527
334,1624406400000.0,1.0041915205808332,4189557679.190372,25217013576.67858
335,1624492800000.0,1.00398368357042,3025408850.2024035,25563546984.95788
336,1624579200000.0,1.0001707846175036,2643793852.633429,25536327907.69153
337,1624665600000.0,1.004869069917349,2391686134.4524574,25848144731.842224
338,1624752000000.0,1.004215771267567,2188946505.240013,25845805610.519325
339,1624838400000.0,1.0041659414561184,2034030049.959935,25966143374.74217
340,1624924800000.0,1.0029938462261665,2348213560.603896,25325494703.804653
341,1625011200000.0,0.9995454305101492,3563868028.421565,25227093820.818592
342,1625097600000.0,1.003276383269923,2251454931.95628,25187559419.98435
343,1625184000000.0,1.0049284501172215,2073948085.858812,25295918721.68839
344,1625270400000.0,1.0030238129327305,1727233927.0043588,25504182251.09241
345,1625356800000.0,1.0025487614126976,1410145853.9739065,25571786493.533737
346,1625443200000.0,1.0011073333747749,1620489859.7292316,25558269535.10964
347,1625529600000.0,1.0016088688419935,2187383463.13992,25574855812.555763
348,1625616000000.0,1.0020838686309002,2198474799.57886,25736640791.76188
349,1625702400000.0,1.0002803093094566,1717756880.9489553,25803727530.315742
350,1625788800000.0,1.0034025538713038,2038390657.2904336,26047252041.07347
351,1625875200000.0,1.0017759407961788,2501375803.997252,26069633400.14585
352,1625961600000.0,1.0022774727768748,1650175608.663066,26168294198.93254
353,1626048000000.0,1.0011482162067769,1169785527.7513638,26145472545.0769
354,1626134400000.0,1.0039191696145673,1782534217.4620235,26442919220.393044
355,1626220800000.0,1.001723926543395,1864575123.7114668,26487629399.862064
356,1626307200000.0,1.001863193350782,2221514263.0429163,26700071046.38543
357,1626393600000.0,1.0038034667866484,2011101995.599655,26383458214.494507
358,1626480000000.0,0.9988126292806284,1921083999.780256,26357277619.747456
359,1626566400000.0,1.0000238343972092,1481554953.6890223,26623730448.01727
360,1626652800000.0,1.005060200137228,1454896428.478008,26790894613.420063
361,1626739200000.0,1.0009049846933598,1862987096.697864,26751449955.994514
362,1626825600000.0,1.0031523570444618,2278781275.586301,26845829804.105263
363,1626912000000.0,1.007643507980877,2544159241.75215,26993133328.154568
364,1626998400000.0,1.0025618296127687,1850724338.180604,27009192505.517094
365,1627084800000.0,1.000762093751346,1711136040.862254,27109004815.011272
366,1627171200000.0,1.0023801822467209,1772011209.5271072,27075645361.84613
367,1627257600000.0,1.0051684494475783,1535577303.3257458,27274094166.297848
368,1627344000000.0,0.994179960993384,4391024899.441503,27048461699.123333
369,1627430400000.0,1.0034588000672962,3176525904.091166,27214470964.90929
370,1627516800000.0,1.0007159596576658,3033010286.015151,27329563748.302
371,1627603200000.0,0.9973742767593872,2287711059.7628493,27270295456.84008
372,1627689600000.0,1.005691764791312,2658076654.2887964,27488455660.52064
373,1627776000000.0,0.9989643793664992,1962863835.754403,27319676910.38988
374,1627862400000.0,0.998339517057477,2488421916.4432187,27312514187.17148
375,1627948800000.0,0.9998084367758248,2303231523.360033,27402862312.035168
376,1628035200000.0,0.999071489545436,2888889282.108002,27477883848.60469
377,1628121600000.0,0.9999243841597766,2605149115.997084,27590796350.718475
378,1628208000000.0,0.9985326970241558,3047998681.29084,27593186740.07797
379,1628294400000.0,1.0002919417077172,2870781463.285521,27574471033.014145
380,1628380800000.0,1.0008474611131115,3301170563.9101067,27660079590.67536
381,1628467200000.0,1.0005290532301807,2783802834.629255,27591736543.9611
382,1628553600000.0,0.99995025271186,3662642173.284566,27948178608.41156
383,1628640000000.0,1.0004276023507046,2757118794.0735364,28005369590.75872
384,1628726400000.0,0.9997230957568616,2591313521.3399005,27950403625.00529
385,1628812800000.0,1.0008518780822764,2801880157.0313625,27860191049.070683
386,1628899200000.0,1.0012317454712487,2416411068.593856,27713587184.458107
387,1628985600000.0,1.0000780733624215,2024866485.1361244,27747983649.699543
388,1629072000000.0,0.9987487633867012,2234159326.503832,27604891795.48218
389,1629158400000.0,0.9998537871704816,2545990179.0961475,27425038808.692734
390,1629244800000.0,0.9970110061263184,3135443741.0567737,27480130954.437943
391,1629331200000.0,0.9990774536956712,2834887777.242838,27501150833.491272
392,1629417600000.0,1.0040721381651878,2804545699.8337374,27570889506.354744
393,1629504000000.0,1.0001057853321054,2512449948.6523056,26988358692.68921
394,1629590400000.0,0.9984787221063346,1924809814.2970293,26943862008.96067
395,1629676800000.0,0.9993897894544812,1764789687.6605463,26994190691.654663
396,1629763200000.0,0.9999110622531404,2175669029.090488,26909139886.02776
