,time,price,total_volume,market_cap
86,1602979200000.0,1.00107971831909,111200896.31543234,298476200.0005512
87,1603065600000.0,0.9996139871284444,110346008.00944716,298556779.42363167
88,1603152000000.0,1.0013874222297674,127401197.2409756,310004086.64357567
89,1603238400000.0,1.000264836223728,121719261.23391286,324178869.9678016
90,1603324800000.0,0.9992865214676038,132225822.4756908,350409031.3906024
91,1603411200000.0,0.998876404763006,125669626.97849616,379758733.7819491
92,1603497600000.0,1.0017538071533665,125233025.8603978,381862627.5450599
93,1603584000000.0,1.001732471235958,110848795.29068364,384094921.18700427
94,1603670400000.0,0.998328028657769,116980250.15855771,387659186.9022207
95,1603756800000.0,0.9994450755283014,122775342.86083303,406780859.1148946
96,1603843200000.0,0.9974873027648812,137524437.39611915,404720233.4684708
97,1603929600000.0,0.9997707054783712,137207045.45904452,406131691.911571
98,1604016000000.0,0.9982887959905712,133329348.53987236,415720392.40884
99,1604102400000.0,0.9966904311911774,119488682.43770368,430451322.50052255
100,1604188800000.0,0.9980886872294136,113249173.95377932,430095677.9672624
101,1604275200000.0,1.000036098593423,113580687.17941049,434214935.3131259
102,1604361600000.0,0.9993931667020046,123337062.07987615,429845590.6737841
103,1604448000000.0,0.9979080792513731,134147592.0331558,429080491.7358878
104,1604534400000.0,1.0002126054415803,64996048.18538334,430949236.2961613
105,1604620800000.0,0.9985460003681368,85717708.9008457,433699307.7509349
106,1604707200000.0,0.9978738239160642,75584026.43383616,432527891.8784931
107,1604793600000.0,0.9981551709033408,66944255.91140906,434593042.54786736
108,1604880000000.0,0.9974769636910992,54275968.608128585,434539009.0330177
109,1604966400000.0,0.9989543472966812,74931490.88451116,435059412.7264021
110,1605052800000.0,1.006708455614652,65215841.72317644,434597804.3380565
111,1605139200000.0,0.9994315867897324,64421832.20824575,433700938.6370008
112,1605225600000.0,0.9981367223971171,72272652.57565963,432277270.8683973
113,1605312000000.0,0.9999398101116644,71465373.30203749,447850754.10878783
114,1605398400000.0,0.998915157655588,55007251.27824426,446857734.6595824
115,1605484800000.0,0.9982780020488792,53892465.43655556,446804277.368126
116,1605571200000.0,0.9982568857407595,68576360.81598784,425386951.6859717
117,1605657600000.0,1.0100533199385604,81995346.86734886,409759980.1610873
