,time,price,total_volume,market_cap
96,1603843200000.0,1.0011602300696338,30794835442.58252,16394460871.672909
97,1603929600000.0,0.9996172774310668,35017855627.9569,16441266715.720428
98,1604016000000.0,1.0009456991436023,30534072185.08619,16516066040.110365
99,1604102400000.0,0.9996143709371396,32067020214.57612,16532183807.742128
100,1604188800000.0,0.9977885845185388,28108751849.172264,16623463029.31081
101,1604275200000.0,0.9973390984195034,24738101276.266407,16616270865.381224
102,1604361600000.0,0.999082622778767,30323951753.65708,16660305272.041183
103,1604448000000.0,1.0004390804814791,27767959284.91922,16672806891.294355
104,1604534400000.0,1.0000330632486,32152003554.171776,16761357255.528963
105,1604620800000.0,1.0023761821340362,39163578587.22821,16904673926.988552
106,1604707200000.0,1.0003106255948244,43510835201.85125,16997171288.753386
107,1604793600000.0,1.002159581652788,43124008602.436,17169790620.045872
108,1604880000000.0,1.0001778796043217,31316950434.71786,17204850806.799107
109,1604966400000.0,1.00094152320545,36209564647.81559,17283048043.40128
110,1605052800000.0,0.9971119338178484,30413028370.69041,17296592567.49869
111,1605139200000.0,0.998715174093199,32189787692.863056,17440423454.621002
112,1605225600000.0,1.000184795599595,32602360313.24418,17556236317.80609
113,1605312000000.0,1.0012552725921888,31742675284.64406,17712127062.403988
114,1605398400000.0,1.0017800403514383,28619602669.69115,17860345298.663944
115,1605484800000.0,1.0030210208348542,26040137067.84996,17926838683.290417
116,1605571200000.0,1.0002705641914722,31674188936.32014,17856049825.03192
117,1605657600000.0,1.0018202918791546,40078699659.26613,17988127396.56825
118,1605744000000.0,1.000249217355223,49101779954.93083,18029086889.28224
119,1605830400000.0,1.0003935930778842,40154707935.65297,18128126545.9258
120,1605916800000.0,0.9998522576720872,40703813948.39047,18189806446.574654
121,1606003200000.0,0.9978157408851812,54698161931.41262,18341344301.64023
122,1606089600000.0,0.997206483509866,59071231387.87892,18423982370.798603
123,1606176000000.0,0.9977961168030964,61758112032.46748,18468867451.71108
124,1606262400000.0,0.9980627162746266,74898919467.77365,18624333606.50292
125,1606348800000.0,0.9973266212117656,56164630316.22303,18610597716.1693
126,1606435200000.0,1.000329317223225,81120761697.38936,18979461069.235783
127,1606521600000.0,1.0027361181103152,50716411874.17779,19015542986.707096
128,1606608000000.0,0.9991823944527376,43889167309.71143,19028717336.15066
129,1606694400000.0,1.0006233573595833,41391835037.53051,19127804081.2074
130,1606780800000.0,0.9982550074613876,56688978353.28659,19100000432.3168
131,1606867200000.0,0.9947935832169568,63527547983.12998,19258843705.239822
132,1606953600000.0,0.9990905426962556,47889212626.909325,19392984903.150764
133,1607040000000.0,1.0012616153597722,39841762132.09551,19453232188.123333
134,1607126400000.0,1.0039867977335015,43718444845.25234,19616345384.530422
135,1607212800000.0,1.0016833187810186,39025341308.24153,19673710812.29813
136,1607299200000.0,1.001336844942935,34949028389.17288,19692101876.953365
137,1607385600000.0,1.0003652277899056,34758671978.83057,19695202344.995377
138,1607472000000.0,0.998170289864109,38931773030.44754,19756413070.60725
139,1607558400000.0,1.000598244490779,48478209602.07313,19731593805.81443
140,1607644800000.0,1.000863183911454,36868153695.04304,19775400467.620148
141,1607731200000.0,0.9999576120170788,39300262409.13549,19774158323.945534
142,1607817600000.0,0.9987936528754436,33920748216.927147,19799083140.566628
143,1607904000000.0,0.9991579375556516,35716330657.27176,19824289197.4036
144,1607990400000.0,0.9995922329665812,31906308924.990543,19832906051.15591
145,1608076800000.0,0.99977320883758,34912750509.05307,19756381667.630585
146,1608163200000.0,0.9985465640729106,50622191918.89851,19757024760.13286
147,1608249600000.0,0.9972953092969824,80217750873.3627,19949736008.00444
148,1608336000000.0,0.9988753254331928,55476232083.698814,20022296286.663025
149,1608422400000.0,0.998295647566333,50813884203.48452,20082054875.250328
150,1608508800000.0,1.002809798542007,50642166155.9795,20363396933.75314
151,1608595200000.0,1.0020297939081966,56045236102.61864,20352568043.264217
152,1608681600000.0,1.001961638759011,56285751885.75779,20473741651.360035
153,1608768000000.0,1.0040126431796252,65223503054.45911,20559034245.21406
154,1608854400000.0,1.002382623150769,58339107535.24187,20588104977.862133
155,1608940800000.0,1.002935721019072,55538895732.6606,20750908441.70769
156,1609027200000.0,1.002081207257256,56722879090.859406,20763290844.73684
157,1609113600000.0,1.0013051232580303,72620203805.89838,20803077157.078342
