,time,price,total_volume,market_cap
83,1609372800000.0,0.1455375454891724,0.0,2927610.9681706363
84,1609459200000.0,0.1455375454891724,0.0,2927610.9681706363
85,1609891200000.0,1.0054615131401332,1579.3244483582755,754872.0444937304
86,1609977600000.0,1.0054615131401332,1579.3244483582755,754872.0444937304
87,1610064000000.0,1.0104261232147596,128.5267804338818,1555515.3587540437
88,1610150400000.0,0.9972809311469362,354.7428000182767,1576528.8186598502
89,1610236800000.0,0.9972809311469362,354.7428000182767,1576528.8186598502
90,1610496000000.0,1.0025303340274916,4324.865608731029,2350120.9053391875
91,1610582400000.0,1.0025303340274916,4324.865608731029,2350120.9053391875
92,1610668800000.0,0.9748785784276028,5757.084633457679,2485828.299855883
93,1610755200000.0,1.01968183877842,19783.10797116643,2549448.060190842
94,1610841600000.0,1.0097767905592807,18718.722255454293,2598142.6780526247
95,1610928000000.0,1.0108669966385768,18430.75382025245,2616773.6365922443
96,1611014400000.0,1.004585986021382,17685.073257155655,2619067.640134006
97,1611100800000.0,1.0060067455505914,46836.00180584731,2666151.66412833
98,1611187200000.0,0.9944961839610936,53474.07594488777,3687328.330504159
99,1611273600000.0,0.9209914034106592,74766.27382772144,3463432.3302510525
100,1611360000000.0,0.9865832905168476,63704.07699200432,3628848.436718204
101,1611446400000.0,1.0024710642831651,19509.392930252943,3674010.253467309
102,1611532800000.0,1.0096776819369533,25237.242604621024,3639592.362318562
103,1611619200000.0,1.0018800526612808,17827.253281044297,3600597.3558454635
104,1611705600000.0,1.0022818597944287,17849.737869264958,3874055.664130988
105,1611792000000.0,0.9994673766932384,15952.778650266251,4385664.168176871
106,1611878400000.0,0.9983285090230548,20970.81011910277,4412586.26155991
107,1611964800000.0,0.9913728756895246,20128.54349777557,4351869.408897218
108,1612051200000.0,0.9937581859771912,17535.300445169367,4358890.798623108
109,1612137600000.0,0.9898932514663368,18172.042179509597,7136943.407463768
110,1612224000000.0,0.994199498052966,18347.91495118606,5314775.561083822
111,1612310400000.0,0.9921428880058494,17719.394179775827,4790463.514209716
112,1612396800000.0,0.9957485389974025,20584.35332196872,4783980.436624114
113,1612483200000.0,0.9953214101458644,20233.724258442304,4949964.648152401
114,1612569600000.0,0.9979309857074128,30688.273879375785,5433493.997111987
115,1612656000000.0,1.0066164921098195,62148.09507910036,5684775.156924678
116,1612742400000.0,0.9983789042714352,76100.19238096043,5557763.825390641
117,1612828800000.0,1.0361025014471368,240109.1764512719,5889641.596614958
118,1612915200000.0,0.9988369064845952,73188.91532291913,5666146.710069264
119,1613001600000.0,0.988404250931546,84129.30549644677,5864283.45710168
120,1613088000000.0,1.0086957764387663,117246.51216760626,6172890.178052397
121,1613174400000.0,1.0063607672361763,86667.93346336421,6455580.538729764
122,1613260800000.0,1.0121762750793488,157139.39868904266,6613861.344349773
123,1613347200000.0,1.0066299076517802,107158.9814821278,6583564.480435236
124,1613433600000.0,0.9736160884883234,97011.92529236636,6156819.619374451
125,1613520000000.0,0.9983601396857646,92578.14958252988,6298782.348059016
126,1613606400000.0,0.9689810151143664,93824.89290638038,6305603.376574451
127,1613692800000.0,1.0055044176845371,32908.441873668504,6549372.009216707
128,1613779200000.0,1.001295998087181,72041.58491101585,6516782.141227144
129,1613865600000.0,0.9791510062889326,115459.892660483,6421853.6120646605
130,1613952000000.0,1.0085266063212968,167601.82684151654,6602494.831845176
131,1614038400000.0,1.0148634550210556,85956.34056317712,6670807.02178532
132,1614124800000.0,0.9967479467076727,169746.19543951837,6862812.847823853
133,1614211200000.0,1.0149308509263986,683227.3864164657,6625356.133464298
134,1614297600000.0,0.9837577820727984,16935.527944472713,6500466.641458316
135,1614384000000.0,0.9706078090517,178319.29555727853,6491835.687504234
136,1614470400000.0,0.9770416686606814,70408.13709545894,6420106.44916149
137,1614556800000.0,0.9889399625052522,154431.2676117678,6469224.813848821
138,1614643200000.0,1.001455445965758,58629.93857359554,6313651.446818131
139,1614729600000.0,0.9975940461161537,49786.65216087297,6682723.410753624
140,1614816000000.0,0.9590902617277496,79270.65925911382,6652304.628790528
141,1614902400000.0,0.9933762597935216,21498.797226189352,6832536.427248261
142,1614988800000.0,0.9816926745018446,17173.63347846782,6763221.078918581
143,1615075200000.0,0.9846204106433156,83058.45796781777,6783594.706280433
144,1615161600000.0,0.9794699891448816,33466.93669983199,6744693.082535745
145,1615248000000.0,0.9864061644206572,26112.71443895746,6806592.700424945
146,1615334400000.0,0.9974575903475608,111995.64279197292,6940449.715323076
147,1615420800000.0,0.9632715353485928,48141.42102561106,6748986.699503376
148,1615507200000.0,1.0087546775359173,86983.86242357979,7072219.44707955
149,1615593600000.0,1.0032359406637537,16604.919218864427,7017158.092844577
150,1615680000000.0,0.9700323825258776,68448.08707355341,6992348.420519235
151,1615766400000.0,0.983387497199852,140081.0325659311,6948460.9681055285
152,1615852800000.0,0.9907967339043054,42509.57410987947,7221558.319612811
153,1615939200000.0,0.9996448418389376,46522.91030614595,7250454.326140628
154,1616025600000.0,1.0049128945397174,135717.2549153522,7295437.50574415
155,1616112000000.0,1.007450767544075,27628.49158825133,7345537.596050228
156,1616198400000.0,0.9939803256830976,39933.14843001888,7386374.9191208
157,1616284800000.0,0.9931729790649796,92111.74951807798,7255501.299232604
158,1616371200000.0,0.9969960904827282,130344.64679835846,7276262.509289112
159,1616457600000.0,0.9906785555785474,17052.351841462423,7263957.229752351
160,1616544000000.0,0.989853868437725,16295.152555918148,7235046.597173346
161,1616630400000.0,1.004820865932064,42501.428115485855,7339496.84574837
162,1616716800000.0,0.9762668702695472,95160.46298641524,7192828.802091585
163,1616803200000.0,0.99511436683292,107931.2650137973,7313074.274669581
164,1616889600000.0,1.011940105087582,50176.32379216465,7405312.806087196
165,1616976000000.0,0.9989080556413444,16829.123445578665,7253032.312726806
166,1617062400000.0,0.9832737978859049,82545.52788305169,7100858.907012871
167,1617148800000.0,0.9754798279501338,67832.94103388985,7047520.179444572
168,1617235200000.0,0.9860959137211164,17882.395791212133,7145098.551762494
169,1617321600000.0,0.992160785063722,17714.157715821897,7167862.313695376
170,1617408000000.0,0.9929333817746376,26058.464236623047,7199882.096297709
171,1617494400000.0,0.983673184919659,114134.87707488568,7279833.074219248
172,1617580800000.0,0.9924951639758725,21028.8725695512,7292618.292846912
173,1617667200000.0,0.9723423675131972,46797.24404749133,7349906.609430758
174,1617753600000.0,0.9863775209743232,42153.08724677667,7452401.300135018
175,1617840000000.0,0.9759772131374652,19253.331347217303,7408465.342696864
176,1617926400000.0,0.980504229154902,123471.78860572846,7463502.857929583
177,1618012800000.0,0.9958647716903004,47177.17987431176,7483088.870395481
178,1618099200000.0,1.0011115188808548,17886.15872978102,7468384.127044068
179,1618185600000.0,0.9947288666868908,14672.947093838322,7466755.374957292
180,1618272000000.0,0.9945812208664684,15233.543052650097,7511380.781233684
181,1618358400000.0,0.9987700413976074,16581.18071926652,7520545.99908591
182,1618444800000.0,0.9985497388247474,34988.06360734913,7528976.170322139
183,1618531200000.0,0.9848770919985108,74904.22142541586,7565983.640911158
184,1618617600000.0,0.989898756870303,28818.875017371145,7619755.763241815
185,1618704000000.0,0.9852893708138898,17377.272752020748,7581205.841280245
186,1618790400000.0,0.9887354797967166,15118.022557316544,7585383.93812888
187,1618876800000.0,0.9822858083184202,16909.775150175272,7600678.05400716
188,1618963200000.0,0.9829448408481648,15977.139303288775,7587982.82820968
189,1619049600000.0,0.9819223987491188,14563.44313288119,7578882.201683477
190,1619136000000.0,0.9895953994113134,15973.13850952996,7491245.272646584
191,1619222400000.0,0.9941387174762014,15225.223434015112,7575905.638128539
192,1619308800000.0,0.980370040019847,16248.105019738065,7176047.485541267
193,1619395200000.0,0.9954683061134756,38936.816886572255,7333045.399488875
194,1619481600000.0,0.997133272652444,33925.1647904839,7283816.888278709
195,1619568000000.0,1.000090661384416,77969.12096520387,7291187.206136204
196,1619654400000.0,0.9959604130749588,21403.053052702933,7338163.439022389
197,1619740800000.0,0.9981073080432652,20273.34404645513,7291276.426478039
198,1619827200000.0,0.997384787339238,17205.067110863576,7289999.5113244755
199,1619913600000.0,0.9845388114636252,34917.195549829405,7207368.791644023
200,1620000000000.0,1.0002942966342463,80100.89316626743,7578541.412654159
201,1620086400000.0,1.001360410681866,21549.383318731,7595300.757682135
202,1620172800000.0,0.9940058220479788,16676.614597546908,8051080.516917515
203,1620259200000.0,0.9859511108249625,17114.57320018846,7789193.212557792
204,1620345600000.0,0.9791755035978535,16210.759633324338,7800519.523187817
205,1620432000000.0,0.9792552619987396,15317.452052868564,7771632.489460023
206,1620518400000.0,1.0007303122040685,18038.223921297067,7884787.545903565
207,1620604800000.0,1.000533015185859,18309.76364281476,7900159.046426632
208,1620691200000.0,0.9926181327269208,20153.765053093768,8238179.740684394
209,1620777600000.0,0.9988640301946522,17884.340824145584,8489369.875976004
210,1620864000000.0,0.9905110011395296,17304.009277487334,18515363.578040365
211,1620950400000.0,1.00127179913649,114484.47792696168,18643753.218291234
212,1621036800000.0,0.9773960756664348,255269.4989548614,18097420.846606217
213,1621123200000.0,0.9825540941849272,29190.53679781193,18187050.360554475
214,1621209600000.0,0.9785354803305386,28756.850609550744,18061849.338073824
215,1621296000000.0,0.9927772825207668,45025.81461373672,18059649.539658666
216,1621382400000.0,0.9811916418599408,1990875.5469216232,18269619.708046302
217,1621468800000.0,1.0141812307027136,992196.7768155502,18327016.918926075
218,1621555200000.0,1.0424654930650956,638967.3258951281,18802237.590236824
219,1621641600000.0,1.0419008003085994,749019.1633971862,18987502.367544606
220,1621728000000.0,1.0116070168160058,371622.74633865553,18489488.325931583
221,1621814400000.0,1.0287615251085838,444029.9782954595,18814310.601680025
222,1621900800000.0,0.9933565629941326,187355.44602488415,18282866.014162462
223,1621987200000.0,0.9969715579258164,284317.0089972793,17954964.329661123
224,1622073600000.0,0.992890981463306,205579.4448614254,18076585.617764723
225,1622160000000.0,1.0001638347379331,237184.92762192423,18275824.918127596
226,1622246400000.0,1.0099552351813663,146252.75080358164,18319818.693061396
227,1622332800000.0,1.0213201022345315,255594.35492500936,18786505.9261137
228,1622419200000.0,1.0094642490430892,1054904.4207668074,18601319.449165795
229,1622505600000.0,1.0035420850629773,113696.80639860973,18497739.296293616
230,1622592000000.0,1.0018109039276406,31378.58246792143,18470104.814785685
231,1622678400000.0,0.990128713077756,346620.78486390813,18013432.013312507
232,1622764800000.0,1.002484651393901,87958.01488374842,18594551.82197492
233,1622851200000.0,0.9965071902048596,52694.35072578936,18427977.97604949
234,1622937600000.0,0.9964126123182336,94570.74729522406,18484715.737068243
235,1623024000000.0,0.9904292669436472,32159.069899971797,18337866.073524937
236,1623110400000.0,0.9774673458177688,53414.48615034272,17975567.444216825
237,1623196800000.0,0.993921942171961,135174.4410299663,18131821.693148248
238,1623283200000.0,1.0070718609305254,148171.90031541215,18591697.60150892
239,1623369600000.0,1.002532921036845,71885.11778673464,18639416.44130921
240,1623456000000.0,0.9907814068230024,100967.27287249884,18460826.047288846
241,1623542400000.0,0.9978543708844864,69374.61573098191,18600442.13654064
242,1623628800000.0,1.0024330010733753,57040.48352538179,18682400.084791917
243,1623715200000.0,1.002774569136856,99487.3154658091,18478155.36576664
244,1623801600000.0,0.999023582721514,65209.3280986216,18467708.852792308
245,1623888000000.0,0.9880863965876322,45937.06580933225,18275062.560955808
246,1623974400000.0,0.9940189349363948,47180.51225050098,18520011.356456947
247,1624060800000.0,0.979472886776644,824031.491857166,18505539.64861697
248,1624147200000.0,0.9891358316543044,177206.0207537269,18434667.32084334
249,1624233600000.0,0.995083956186702,134212.9513028229,18604899.242292937
250,1624320000000.0,0.9943217900941438,443639.55923211743,19080041.929928027
251,1624406400000.0,0.9981679958245412,128006.53581186457,19199199.850456465
252,1624492800000.0,1.0040347968425418,383895.39943658,19415767.895069897
253,1624579200000.0,0.9916883098863788,87251.86387849742,19175523.318749785
254,1624665600000.0,0.9972245562950676,67203.9805964188,19294313.09217892
255,1624752000000.0,0.99707338734133,47378.58534574869,19246308.27221191
256,1624838400000.0,0.9892648510040106,38982.3648944369,19125416.51597413
257,1624924800000.0,1.0115146589311697,59378.67584559589,19539803.5229598
258,1625011200000.0,0.989494755205358,34055.87938887838,19124311.02769655
259,1625097600000.0,0.9920140832862492,42172.77859712226,19131403.09075751
260,1625184000000.0,0.9809094503958729,96183.26642041968,19143375.22130767
261,1625270400000.0,1.0186252642511875,108493.24879558563,19839480.54766845
262,1625356800000.0,0.9933502785378108,120460.2019046751,19327500.94004558
263,1625443200000.0,0.9920634423949296,96020.78340677256,19323405.051523726
264,1625529600000.0,0.9876796110272564,42197.89095757497,19233166.03429509
265,1625616000000.0,0.9876691808957732,33022.52819485333,19199870.48382162
266,1625702400000.0,0.9875464369205568,47727.469091091225,19156863.03542164
267,1625788800000.0,0.9890723226170388,117904.8699451491,19185680.91705308
268,1625875200000.0,0.9923570417788384,58421.17044305026,19309093.14317081
269,1625961600000.0,0.9954033674605052,32048.852083561684,19386284.728117105
270,1626048000000.0,0.9914518606207392,41817.28501848515,19342406.76363968
271,1626134400000.0,0.9963210827207182,36702.13344730839,19292118.89718078
272,1626220800000.0,0.9963434606640827,30508.53398568712,19293715.259175677
273,1626307200000.0,0.9961819384788142,38765.90669643713,19075646.60878427
274,1626393600000.0,1.0036614018354573,32135.838949416564,19219643.92080928
275,1626480000000.0,0.9921830003947364,36484.557732153095,19003395.570226926
276,1626566400000.0,0.9959253937701772,25836.151759212516,19045243.204411138
277,1626652800000.0,0.9925941287327962,123244.763166657,18957374.518313717
278,1626739200000.0,0.9951831383164458,30160.820001505,18995124.699363545
279,1626825600000.0,1.0007079738241766,76077.84038958552,19026518.863307368
280,1626912000000.0,0.9963179912835224,52715.52266073924,18584896.58513418
281,1626998400000.0,1.002967863719536,57355.42854139905,18735668.29411792
282,1627084800000.0,1.0091974752270192,44832.17198138788,18775933.128605835
283,1627171200000.0,1.010980737311612,32975.50270559711,18905677.32812228
284,1627257600000.0,1.0115792347125352,30121.7509397126,18777879.42315569
285,1627344000000.0,0.9995907701995944,46952.35442324226,18573356.63956153
286,1627430400000.0,1.0011111344993393,23866.61506444385,18628690.284523506
287,1627516800000.0,0.9958524389629128,45283.46058397699,18865768.009338863
288,1627603200000.0,0.9948311888450244,31513.84557545108,18824768.82599712
289,1627689600000.0,0.9992426167200216,27521.361340455423,18941334.81974364
290,1627776000000.0,1.0009031909578785,54843.34831354227,18881684.70371962
291,1627862400000.0,0.994918202396973,37408.91986230653,18679581.7701772
292,1627948800000.0,0.9964353260980242,26786.37750804707,18827608.50311291
293,1628035200000.0,1.000306685350978,39891.516359257104,18896939.52948136
294,1628121600000.0,0.9979131439012612,23020.15058890117,18844688.639952347
295,1628208000000.0,1.0037754426792178,35744.47131471985,18943032.56844263
296,1628294400000.0,0.9926060190212148,37581.99906960672,18996245.38279748
297,1628380800000.0,0.9977677212196512,88777.86807587436,19125443.9171534
298,1628467200000.0,0.9909400675575964,65289.59175160081,19133110.611081067
299,1628553600000.0,0.9932399615316688,90519.71334124776,19189662.26265434
300,1628640000000.0,1.0024195863132712,198055.5537628427,19399208.010617048
301,1628726400000.0,0.988305507281712,72301.68902169162,19149503.0193372
302,1628812800000.0,1.0010508764979331,110982.12566133754,19356559.74720348
303,1628899200000.0,1.0070018543584054,104226.61833439097,19495081.90963777
304,1628985600000.0,0.99925575593922,32069.663714032868,19382344.75156047
305,1629072000000.0,0.9941053890667116,35406.80395198792,19331178.33013901
306,1629158400000.0,0.9949181199369832,29007.974779400487,19401456.78271103
307,1629244800000.0,0.9902191658159274,42680.5860687125,19358442.7502325
308,1629331200000.0,0.9996193913809586,38213.233381217535,20623690.02996089
309,1629417600000.0,1.0125832620539006,17526.59992569944,20484782.448721472
310,1629504000000.0,0.9995865014489408,52416.366775729584,24912716.4627956
311,1629590400000.0,0.9968539346679428,39704.72373264112,24937143.569756854
312,1629676800000.0,0.996606196602467,32740.491294063337,24991924.369459964
313,1629763200000.0,1.0000341183235928,71505.44328668033,25042510.338066425
314,1629849600000.0,1.0056156358978123,1066148.8885103825,25226014.15766977
315,1629936000000.0,0.9986527520466628,886736.1015479943,25286351.89704586
316,1630022400000.0,1.0004312446302783,1082031.9964900124,25279041.42369396
317,1630108800000.0,1.0022569325786088,1422915.8444806268,25393310.42504604
318,1630195200000.0,0.999299282409622,424361.2184279351,25297715.809338752
319,1630281600000.0,0.9982755723466628,601091.4183825424,25277159.88662201
320,1630368000000.0,1.0004604847478744,1539548.99628217,25314548.37287554
321,1630454400000.0,0.9983876915464334,1696419.606143297,25291512.30001358
322,1630540800000.0,0.9974133323164356,1450323.6776027167,25348795.93138824
323,1630627200000.0,0.9968255875936252,1218203.189002587,25319544.897253323
324,1630713600000.0,1.0041120963376138,468083.116768736,25443700.259782568
