,time,price,total_volume,market_cap
93,1603584000000.0,1.0110248507518709,1439234.3125228407,14810275.126417335
94,1603670400000.0,0.9926365234328683,1503994.8752378786,14825176.898519564
95,1603756800000.0,1.012374473134618,1764594.7470497985,15290047.812972344
96,1603843200000.0,1.02784270253857,1740726.3830484345,16682847.769846013
97,1603929600000.0,1.0122772719106528,1659451.4673917748,16570729.201159723
98,1604016000000.0,0.9995403843697712,1626633.1724051514,16662010.736690668
99,1604102400000.0,1.002524067509344,501351.8186875536,16969108.281251665
100,1604188800000.0,1.0061276623537911,1577784.0481637376,17192589.354479644
101,1604275200000.0,0.998187752875113,1501173.071043825,17039180.595905054
102,1604361600000.0,0.9950798270672286,1473259.7415990746,17121854.831167683
103,1604448000000.0,1.017598175499897,1546848.1171976165,15643655.59407241
104,1604534400000.0,1.0182046434894811,1299903.990637767,15805254.22489936
105,1604620800000.0,1.0194489632009325,1623703.197846856,15493101.52714726
106,1604707200000.0,0.9976199439552464,1677058.54842443,15324846.081845976
107,1604793600000.0,0.9876116733187196,1586535.8027573104,14952308.214299783
108,1604880000000.0,1.0046360274922643,1560164.989312887,15203164.141608387
109,1604966400000.0,1.002263721333443,1598965.9048364472,14525304.36918583
110,1605052800000.0,0.9919527016911962,1464998.5058308386,14223115.610530594
111,1605139200000.0,0.9965595410477652,200378.40189491952,14404372.500569183
112,1605225600000.0,1.0129749981091345,1565686.776735709,14966369.858562382
113,1605312000000.0,1.0084072643598947,1397234.8792843227,15184088.959820185
114,1605398400000.0,0.9985892322316476,1394613.9437190483,15152409.966981338
115,1605484800000.0,1.0026355288536843,1312581.9525547985,12501566.77488783
116,1605571200000.0,1.025082159739909,1355093.9451518,12749020.061337402
117,1605657600000.0,1.0291598667459447,1445857.4680148726,12803635.63502329
118,1605744000000.0,0.9958586987968664,1537963.990921365,12633751.654580709
119,1605830400000.0,0.9922654068024852,1484217.4356183126,13365183.553421153
120,1605916800000.0,1.0124115591057836,1557322.062539161,13820498.457347555
121,1606003200000.0,1.0088374613144768,1940136.3238717115,14030165.499181155
122,1606089600000.0,1.008392112009186,1592612.422087549,14029003.03355902
123,1606176000000.0,1.000042734381548,1557767.5678415848,12937132.160562083
124,1606262400000.0,0.9980724084219736,1546063.711986787,15106697.439418703
125,1606348800000.0,0.9813001049561308,1579121.8398774278,15011631.470419437
126,1606435200000.0,0.9965997310037294,1672522.644143733,15161808.903015262
127,1606521600000.0,1.0229572971316525,1435983.0115639593,15382872.582878012
128,1606608000000.0,1.0278936661139928,1430133.514499738,15287015.187329376
129,1606694400000.0,1.0148703096586549,1503984.7908440507,15518035.651597412
130,1606780800000.0,1.0051138642610329,815820.994511765,15766847.981654791
131,1606867200000.0,0.9878713807925796,1972560.5938952623,15416638.624682851
132,1606953600000.0,1.001824376245557,2749362.896713427,15858789.410498029
133,1607040000000.0,0.9971679845800286,2681220.281533875,15835039.167797806
134,1607126400000.0,0.9911655601891818,2664390.4151331205,15822848.385819033
135,1607212800000.0,0.9980322744871872,3077949.1132453657,15960572.09964966
136,1607299200000.0,0.999964376659298,2858313.5334535623,15939221.963268591
137,1607385600000.0,0.9989681169117368,4189850.19345094,15781105.056807645
138,1607472000000.0,0.9964659246786248,2388233.031803217,15616869.783806177
139,1607558400000.0,0.9984354983808682,2924288.928190219,15450461.96268348
140,1607644800000.0,1.003423649847592,3721750.740407421,15803365.270398485
141,1607731200000.0,1.0010008528272225,3944798.2007216783,15910946.79817584
142,1607817600000.0,0.9995989059421664,2307138.2515427526,15981448.476872168
143,1607904000000.0,0.9941881481306424,3180999.23735377,16085853.046230188
144,1607990400000.0,0.999648297810476,3069357.794850515,16083072.802637288
145,1608076800000.0,1.0028271770114303,3720714.34069693,15952556.954170857
146,1608163200000.0,0.9986689334450998,2325689.99588902,16045799.006721511
147,1608249600000.0,1.005719988833437,3803008.29945738,15552572.827774169
148,1608336000000.0,1.0102402387625604,3942664.274694454,15618667.43645879
149,1608422400000.0,0.9929220907513312,2121242.6091582016,16056822.490949905
150,1608508800000.0,0.9936395115526788,1471306.0758394066,16179500.430833165
151,1608595200000.0,1.0076378416495368,3637223.4430814297,16328494.13369448
152,1608681600000.0,1.003743403755642,1375762.015987021,16882943.32514038
153,1608768000000.0,0.9933718627217504,7210423.106495877,16725453.842343893
154,1608854400000.0,0.9908940961950424,1987288.1169754788,16701104.134875664
155,1608940800000.0,0.9940305658903696,2651878.5782972816,15329737.522977505
156,1609027200000.0,0.9977305825134386,3181237.1829634304,15696609.501120389
157,1609113600000.0,0.9954140806016776,4423861.149729531,15845393.499257734
158,1609200000000.0,1.0090021776104747,3551229.3332319306,15442930.898604508
159,1609286400000.0,1.0077710862066789,5356231.281003115,15706559.583116494
160,1609372800000.0,1.0208366473105113,6274292.078722108,16209369.463985676
161,1609459200000.0,0.9995462114364482,2951823.996841646,15807148.739690537
162,1609545600000.0,0.9974107564434362,2101039.7460292103,18426161.025122497
163,1609632000000.0,1.001434238572866,4652725.143899789,19693472.9788162
164,1609718400000.0,0.9882778389711638,3318564.9095251434,20338494.43763777
165,1609804800000.0,0.98481116976194,5121621.611126577,24238414.542413823
166,1609891200000.0,1.0006559921657234,4033181.109520929,25176095.664146308
167,1609977600000.0,0.9996938502200486,3012311.6203078814,26938400.16569692
168,1610064000000.0,1.0342932769634852,6818313.184326759,33077750.331248306
169,1610150400000.0,1.0046610321811242,6340074.475236175,32453368.80987586
170,1610236800000.0,1.0010416202742964,4779142.741608144,33113337.67407128
171,1610323200000.0,0.9879875020652628,2763562.982043772,33247683.381715484
172,1610409600000.0,1.007651830109476,8016847.583811704,33282258.87730767
173,1610496000000.0,1.002684946443657,4991322.322790594,33300012.4886267
174,1610582400000.0,0.993622227463408,2714929.915912967,32533290.1021565
175,1610668800000.0,1.001973892500576,2315513.4038062813,32194534.24409211
176,1610755200000.0,1.0048919460145669,5230443.519254199,32710942.843966834
177,1610841600000.0,0.9971970799645644,4521293.881296014,33896414.65119468
178,1610928000000.0,1.0005366461119434,4328946.124439512,42298202.9024034
179,1611014400000.0,0.9989228405215824,1538780.590408706,44415735.58580244
180,1611100800000.0,0.9958737574435624,2076593.74284662,56264966.99550709
181,1611187200000.0,1.002229890089981,4467098.751301805,57872026.42347021
182,1611273600000.0,0.9765414201646196,5681795.141160696,56884288.450915694
183,1611360000000.0,1.010309655340863,5329979.598401132,58245196.47453365
184,1611446400000.0,1.0080927273156817,4932570.625913162,58330800.43141571
185,1611532800000.0,1.0131997196452935,4868771.889322276,63092912.27949852
186,1611619200000.0,1.0194251505760068,4450337.561330428,65904588.40020637
187,1611705600000.0,1.0165348484545975,5308713.694089622,68570157.22388738
