,time,price,total_volume,market_cap
1179,1469145600000.0,651.0899999999999,744993482.3653657,10269410781.96
1180,1469232000000.0,655.4230000000001,749951409.4708184,10338768243.216002
1181,1469318400000.0,660.848923533057,628152931.6204653,10425364936.563225
1182,1469404800000.0,654.5186383481073,571897923.6678181,10326505495.914951
1183,1469491200000.0,651.3099999999998,704328935.7242514,10276898043.719995
1184,1469577600000.0,655.618263277738,701731382.8989863,10345876482.259169
1185,1469664000000.0,655.8904301748952,590272472.7794734,10351218168.470943
1186,1469750400000.0,657.3423791946653,498459288.32484585,10375300169.233871
1187,1469836800000.0,654.5489803055398,381261251.17962205,10332176091.135324
1188,1469923200000.0,623.7457712533022,1034681070.1406332,9847086965.691307
1189,1470009600000.0,605.7469999999995,1099193368.899972,9564059424.39599
1190,1470096000000.0,517.1349294487607,1868906086.666429,8165924598.986262
1191,1470182400000.0,567.3810616156014,2497221230.7124486,8960483430.825201
1192,1470268800000.0,576.6037067248545,1656264326.96429,9107192616.42881
1193,1470355200000.0,576.0338000000002,730357921.4557643,9099338658.9168
1194,1470441600000.0,587.6349999999999,781499291.615411,9283768001.28
1195,1470528000000.0,592.6675,1119146426.823175,9364319558.91
1196,1470614400000.0,590.7125,732938493.4891537,9334500359.099998
1197,1470700800000.0,585.3024999999998,764158462.4766014,9249860835.689997
1198,1470787200000.0,592.266843297098,787203551.0783362,9361030948.519566
1199,1470873600000.0,587.6138000000002,332761748.8841695,9288488901.621605
1200,1470960000000.0,586.5299999999999,332148000.2223092,9272434001.04
1201,1471046400000.0,584.4688683346069,528917329.60978127,9241013898.483736
1202,1471132800000.0,570.7366999999999,800709328.0207629,9024984099.855598
1203,1471219200000.0,567.7342836594349,689576137.4962289,8978508769.857576
1204,1471305600000.0,578.2231511023564,665471810.6820532,9145336947.424574
1205,1471392000000.0,571.461914957742,509828615.05795246,9039235990.703674
1206,1471478400000.0,572.2684198487193,448162729.6782696,9053050627.41776
1207,1471564800000.0,573.4919906794345,404401760.5949999,9073411771.816164
1208,1471651200000.0,581.9462730812136,449090940.5932441,9208301151.705597
