,time,price,total_volume,market_cap
80,1602460800000.0,1.0025116197051345,3903529.365940182,67061523.54335371
81,1602547200000.0,1.001093956561053,4496445.238020636,66405835.37606968
82,1602633600000.0,1.0023220878208885,2042670.119408541,69168290.67818476
83,1602720000000.0,1.006699927505064,6112482.284359698,70645354.01513962
84,1602806400000.0,1.0001966232853925,5121340.3502208805,69052037.34048776
85,1602892800000.0,0.9984120240346228,2653880.077032335,68989060.25543244
86,1602979200000.0,1.0052416170515848,990639.3854463256,69593710.83977707
87,1603065600000.0,1.0072826567044968,2056123.5662827345,69647201.08451314
88,1603152000000.0,0.9991142976035584,1520536.208730689,68701801.28171775
89,1603238400000.0,1.001251673604756,3603761.528573153,68291691.75617914
90,1603324800000.0,0.9952081775764792,11852461.109371977,63148910.66788815
91,1603411200000.0,0.989971146061924,8117682.322727448,64288234.714482255
92,1603497600000.0,0.9955081525103792,1990431.2374538868,64519256.37602932
93,1603584000000.0,0.996372272321009,3655759.126775125,64219262.40564703
94,1603670400000.0,0.9982266058621736,1190823.4852521175,62358594.31332973
95,1603756800000.0,1.0001978967755714,4137867.658168868,62361533.2874276
96,1603843200000.0,1.0050056787971904,4946937.978698345,61983884.12587319
97,1603929600000.0,1.003070030246008,5964115.616058713,58987068.37015533
98,1604016000000.0,1.0015471180728153,7130159.502342526,57737053.29436032
99,1604102400000.0,1.0148016758796572,4584642.53407561,57641082.47000359
100,1604188800000.0,1.0068581992149666,2017753.6534188413,56377947.79837858
101,1604275200000.0,0.9983272275484208,3008532.904575586,55558444.85811541
102,1604361600000.0,1.0077987490528222,5089898.432147256,53528989.26232538
103,1604448000000.0,1.0154508802360886,7195165.78294931,54796128.7197007
104,1604534400000.0,1.0069017547029548,7323671.071472391,53002959.1930051
105,1604620800000.0,1.013839373577676,5598958.503906397,52240556.74767096
106,1604707200000.0,1.0316740114642424,19799640.47216988,55385627.145103015
107,1604793600000.0,1.00437117041703,8466595.18346715,56512080.52182359
108,1604880000000.0,1.0085658984887154,4441863.936211973,56085049.36081792
109,1604966400000.0,1.001573694353781,3059369.249254788,57696831.838346064
110,1605052800000.0,1.0064376931799652,23620893.179126594,61935915.6832706
111,1605139200000.0,0.9882946559799448,8644656.459306875,60864400.2218912
112,1605225600000.0,0.9976590493699043,8268849.072445142,59856170.29213262
113,1605312000000.0,0.9996508341009532,3895009.1348829456,59790294.72661759
114,1605398400000.0,1.0064748204775935,13102085.55840404,58143821.0261043
115,1605484800000.0,1.0068542138059,9516794.531681228,58362656.982939295
116,1605571200000.0,0.9931704521839436,8017954.772343811,56312563.43944215
117,1605657600000.0,1.0080294798003182,8365265.926114589,62525506.17314023
118,1605744000000.0,1.0017104443402578,13895699.617566496,60733956.83973877
119,1605830400000.0,1.0016713372697714,4395860.34552546,61433981.94939149
120,1605916800000.0,0.9964338361555888,10513504.4745497,61142065.23119863
121,1606003200000.0,1.0084523242905958,5297965.710889816,61596033.49206653
122,1606089600000.0,0.9977831284243048,13621170.95942007,62394384.54688725
123,1606176000000.0,1.0004823627446024,33231865.62606129,59730291.8114712
124,1606262400000.0,1.0090939837959836,13515242.67713637,61235989.54205569
125,1606348800000.0,0.9981388999276454,9896916.052818855,57229078.4428929
126,1606435200000.0,1.0451482718472378,9123656.274963193,58766222.35211284
