,time,price,total_volume,market_cap
79,1624406400000.0,1.0219728220172817,31639225.277567588,740909107.6853014
80,1624492800000.0,1.0234251745324412,5500287.809202467,746513180.2106478
81,1624579200000.0,1.0185831741232938,2747098.76594094,747555994.218564
82,1624665600000.0,1.0250558598692252,6869798.813146883,748488908.4772042
83,1624752000000.0,1.021458546538696,3799095.4742534417,745907904.5081483
84,1624838400000.0,1.0377691850189117,3908611.353812114,757244570.4890585
85,1624924800000.0,1.0191488149236358,6544359.778191944,748215291.8965156
86,1625011200000.0,1.0149902275895388,6690831.669837879,748358611.6009072
87,1625097600000.0,1.0186310045486149,7671012.008528769,754061278.1205364
88,1625184000000.0,1.0195882458122352,2788176.16870717,755655508.1190413
89,1625270400000.0,1.013731818321725,2194867.973516974,756051915.8612044
90,1625356800000.0,1.016767123802006,6246192.877403946,760177093.5430372
91,1625443200000.0,1.010363896141116,4720796.830607281,763907679.5291504
92,1625529600000.0,1.0117248867720146,4424813.652304037,766361272.4517095
93,1625616000000.0,1.0134816426192634,3772742.4565424505,768640983.5272237
94,1625702400000.0,1.0077022070707458,3390429.922424684,761869849.4579391
95,1625788800000.0,1.0104977660508954,9166016.309625156,755375003.0892117
96,1625875200000.0,1.010636618011326,4877653.449974303,759550079.5283293
97,1625961600000.0,1.0112952714295342,1393589.233158074,761197446.0150237
98,1626048000000.0,1.011815615329961,2487072.195708897,762817063.0027136
99,1626134400000.0,1.0175684141816297,3759524.9354519513,766196040.7570587
100,1626220800000.0,1.0113540182836636,6100932.042252538,763680415.579856
101,1626307200000.0,1.0081466083548667,7983308.992374307,756179278.1649106
102,1626393600000.0,1.0103905079151727,3994135.3760846,760214931.6196098
103,1626480000000.0,1.000030955992595,6357595.276688127,478474818.5248646
104,1626566400000.0,1.0077871127886882,4455193.189711429,480663591.7495073
105,1626652800000.0,1.0134210428542358,1685800.8817724278,483070463.88238525
106,1626739200000.0,1.0123761473534167,5805183.253534676,475407976.5525281
107,1626825600000.0,1.0145689582166546,12366498.047568714,449427281.728132
108,1626912000000.0,1.01376695106021,5628357.679262519,445474755.49551225
109,1626998400000.0,1.010291387363058,4326265.72134868,446044715.88449633
110,1627084800000.0,1.0137675846013952,3097398.35121096,449033032.5023601
111,1627171200000.0,1.0095286648392123,1202352.990622189,473227140.41810936
112,1627257600000.0,1.0235109984408084,3109504.242637925,478659989.124942
113,1627344000000.0,0.9978530941588004,8380839.332390326,474742047.6379432
114,1627430400000.0,1.0120576249786286,2717906.077758916,481003862.7125453
115,1627516800000.0,1.0083145915989602,8369239.798808185,480686806.6249123
116,1627603200000.0,1.017048331242402,14401417.949363789,487898643.83552295
117,1627689600000.0,1.0254777113169735,14302796.707669662,496229166.00563705
118,1627776000000.0,1.006137040516546,5604228.097133123,495320463.3630127
119,1627862400000.0,0.9961606201213784,11991296.138673462,497768268.9108697
120,1627948800000.0,1.0099374465828563,3107529.7096376107,503799023.9859029
121,1628035200000.0,1.0118158908105328,21973273.52858888,508540005.3064339
122,1628121600000.0,1.010348925391262,13428821.529650204,515637689.1607814
123,1628208000000.0,1.0112075845029678,6240939.417487219,515256649.0183376
124,1628294400000.0,1.0107528906126846,6932297.242045216,523579769.7729853
125,1628380800000.0,1.0073365665865688,25079793.326924093,546438875.1156873
126,1628467200000.0,1.0043941977076714,11829463.8764137,558189561.5009425
127,1628553600000.0,1.0073228102231468,17529406.06503689,561332804.9098744
128,1628640000000.0,1.0102293846612669,8405463.201216051,569722773.1688925
129,1628726400000.0,1.0066014802820695,6164807.693871917,577019506.8362972
130,1628812800000.0,1.014384546469303,14737777.44589476,572644955.9154557
131,1628899200000.0,1.014298657394533,7833433.375170005,578747846.6314781
132,1628985600000.0,1.0181564133339982,10774746.969716052,585607363.2266821
133,1629072000000.0,1.0138083873248382,6863584.422377344,585549085.4116132
134,1629158400000.0,1.0082875144373284,6048622.937510575,597096951.7888604
135,1629244800000.0,1.0092178332971753,6411496.172310862,596644262.3281894
136,1629331200000.0,1.0199689549868067,18890798.22226969,601746928.5582889
137,1629417600000.0,1.0102591572742103,2884604.4690833283,603294343.1142782
138,1629504000000.0,1.0090464036680844,6481430.718057932,598626074.5625345
139,1629590400000.0,1.0069599109524197,12975126.238884091,605398440.9598719
140,1629676800000.0,1.0128721686449695,6920227.162727171,616507111.1683606
141,1629763200000.0,1.0093290469172878,10873258.362158418,615434961.9959247
142,1629849600000.0,1.0062360498972591,4135521.335734444,615937812.7308986
143,1629936000000.0,1.0079922742467384,11578828.151410732,612312342.0441358
144,1630022400000.0,1.0106602644012637,3273999.470940487,610684507.117744
145,1630108800000.0,1.0074723931239304,3945501.4644863545,610509127.7730945
146,1630195200000.0,1.0076214303923936,5480887.984766047,589182421.0498987
147,1630281600000.0,1.0073224244507384,1891457.9770880253,593563319.2693521
148,1630368000000.0,0.9844368910699598,30054112.84151134,585094889.7201351
149,1630454400000.0,1.0091335979355236,10655730.482394047,599634375.2971561
